48.1273,3285.851316
48.1274,3285.860278
48.1275,3285.86924
48.1276,3285.878203
48.1277,3285.887165
48.1278,3285.896127
48.1279,3285.905089
48.1280,3285.914052
48.1281,3285.923014
48.1282,3285.931977
48.1283,3285.940939
48.1284,3285.949901
48.1285,3285.958864
48.1286,3285.967826
48.1287,3285.976789
48.1288,3285.985751
48.1289,3285.994714
48.1290,3286.003676
48.1291,3286.012639
48.1292,3286.021601
48.1293,3286.030564
48.1294,3286.039527
48.1295,3286.048489
48.1296,3286.057452
48.1297,3286.066414
48.1298,3286.075377
48.1299,3286.08434
48.1300,3286.093302
48.1301,3286.102265
48.1302,3286.111228
48.1303,3286.120191
48.1304,3286.129153
48.1305,3286.138116
48.1306,3286.147079
48.1307,3286.156042
48.1308,3286.165005
48.1309,3286.173968
48.1310,3286.18293
48.1311,3286.191893
48.1312,3286.200856
48.1313,3286.209819
48.1314,3286.218782
48.1315,3286.227745
48.1316,3286.236708
48.1317,3286.245671
48.1318,3286.254634
48.1319,3286.263597
48.1320,3286.27256
48.1321,3286.281523
48.1322,3286.290486
48.1323,3286.299449
48.1324,3286.308413
48.1325,3286.317376
48.1326,3286.326339
48.1327,3286.335302
48.1328,3286.344265
48.1329,3286.353228
48.1330,3286.362192
48.1331,3286.371155
48.1332,3286.380118
48.1333,3286.389081
48.1334,3286.398045
48.1335,3286.407008
48.1336,3286.415971
48.1337,3286.424935
48.1338,3286.433898
48.1339,3286.442861
48.1340,3286.451825
48.1341,3286.460788
48.1342,3286.469752
48.1343,3286.478715
48.1344,3286.487679
48.1345,3286.496642
48.1346,3286.505606
48.1347,3286.514569
48.1348,3286.523533
48.1349,3286.532496
48.1350,3286.54146
48.1351,3286.550423
48.1352,3286.559387
48.1353,3286.568351
48.1354,3286.577314
48.1355,3286.586278
48.1356,3286.595242
48.1357,3286.604205
48.1358,3286.613169
48.1359,3286.622133
48.1360,3286.631097
48.1361,3286.64006
48.1362,3286.649024
48.1363,3286.657988
48.1364,3286.666952
48.1365,3286.675916
48.1366,3286.684879
48.1367,3286.693843
48.1368,3286.702807
48.1369,3286.711771
48.1370,3286.720735
48.1371,3286.729699
48.1372,3286.738663
48.1373,3286.747627
48.1374,3286.756591
48.1375,3286.765555
48.1376,3286.774519
48.1377,3286.783483
48.1378,3286.792447
48.1379,3286.801411
48.1380,3286.810375
48.1381,3286.819339
48.1382,3286.828304
48.1383,3286.837268
48.1384,3286.846232
48.1385,3286.855196
48.1386,3286.86416
48.1387,3286.873125
48.1388,3286.882089
48.1389,3286.891053
48.1390,3286.900017
48.1391,3286.908982
48.1392,3286.917946
48.1393,3286.92691
48.1394,3286.935875
48.1395,3286.944839
48.1396,3286.953803
48.1397,3286.962768
48.1398,3286.971732
48.1399,3286.980697
48.1400,3286.989661
48.1401,3286.998626
48.1402,3287.00759
48.1403,3287.016555
48.1404,3287.025519
48.1405,3287.034484
48.1406,3287.043448
48.1407,3287.052413
48.1408,3287.061377
48.1409,3287.070342
48.1410,3287.079307
48.1411,3287.088271
48.1412,3287.097236
48.1413,3287.106201
48.1414,3287.115165
48.1415,3287.12413
48.1416,3287.133095
48.1417,3287.142059
48.1418,3287.151024
48.1419,3287.159989
48.1420,3287.168954
48.1421,3287.177919
48.1422,3287.186884
48.1423,3287.195848
48.1424,3287.204813
48.1425,3287.213778
48.1426,3287.222743
48.1427,3287.231708
48.1428,3287.240673
48.1429,3287.249638
48.1430,3287.258603
48.1431,3287.267568
48.1432,3287.276533
48.1433,3287.285498
48.1434,3287.294463
48.1435,3287.303428
48.1436,3287.312393
48.1437,3287.321358
48.1438,3287.330323
48.1439,3287.339289
48.1440,3287.348254
48.1441,3287.357219
48.1442,3287.366184
48.1443,3287.375149
48.1444,3287.384114
48.1445,3287.39308
48.1446,3287.402045
48.1447,3287.41101
48.1448,3287.419976
48.1449,3287.428941
48.1450,3287.437906
48.1451,3287.446872
48.1452,3287.455837
48.1453,3287.464802
48.1454,3287.473768
48.1455,3287.482733
48.1456,3287.491699
48.1457,3287.500664
48.1458,3287.50963
48.1459,3287.518595
48.1460,3287.527561
48.1461,3287.536526
48.1462,3287.545492
48.1463,3287.554457
48.1464,3287.563423
48.1465,3287.572388
48.1466,3287.581354
48.1467,3287.59032
48.1468,3287.599285
48.1469,3287.608251
48.1470,3287.617217
48.1471,3287.626182
48.1472,3287.635148
48.1473,3287.644114
48.1474,3287.65308
48.1475,3287.662045
48.1476,3287.671011
48.1477,3287.679977
48.1478,3287.688943
48.1479,3287.697909
48.1480,3287.706874
48.1481,3287.71584
48.1482,3287.724806
48.1483,3287.733772
48.1484,3287.742738
48.1485,3287.751704
48.1486,3287.76067
48.1487,3287.769636
48.1488,3287.778602
48.1489,3287.787568
48.1490,3287.796534
48.1491,3287.8055
48.1492,3287.814466
48.1493,3287.823432
48.1494,3287.832398
48.1495,3287.841364
48.1496,3287.850331
48.1497,3287.859297
48.1498,3287.868263
48.1499,3287.877229
48.1500,3287.886195
48.1501,3287.895162
48.1502,3287.904128
48.1503,3287.913094
48.1504,3287.92206
48.1505,3287.931027
48.1506,3287.939993
48.1507,3287.948959
48.1508,3287.957926
48.1509,3287.966892
48.1510,3287.975858
48.1511,3287.984825
48.1512,3287.993791
48.1513,3288.002758
48.1514,3288.011724
48.1515,3288.020691
48.1516,3288.029657
48.1517,3288.038624
48.1518,3288.04759
48.1519,3288.056557
48.1520,3288.065523
48.1521,3288.07449
48.1522,3288.083456
48.1523,3288.092423
48.1524,3288.10139
48.1525,3288.110356
48.1526,3288.119323
48.1527,3288.12829
48.1528,3288.137256
48.1529,3288.146223
48.1530,3288.15519
48.1531,3288.164157
48.1532,3288.173123
48.1533,3288.18209
48.1534,3288.191057
48.1535,3288.200024
48.1536,3288.208991
48.1537,3288.217958
48.1538,3288.226924
48.1539,3288.235891
48.1540,3288.244858
48.1541,3288.253825
48.1542,3288.262792
48.1543,3288.271759
48.1544,3288.280726
48.1545,3288.289693
48.1546,3288.29866
48.1547,3288.307627
48.1548,3288.316594
48.1549,3288.325561
48.1550,3288.334528
48.1551,3288.343495
48.1552,3288.352463
48.1553,3288.36143
48.1554,3288.370397
48.1555,3288.379364
48.1556,3288.388331
48.1557,3288.397299
48.1558,3288.406266
48.1559,3288.415233
48.1560,3288.4242
48.1561,3288.433168
48.1562,3288.442135
48.1563,3288.451102
48.1564,3288.460069
48.1565,3288.469037
48.1566,3288.478004
48.1567,3288.486972
48.1568,3288.495939
48.1569,3288.504906
48.1570,3288.513874
48.1571,3288.522841
48.1572,3288.531809
48.1573,3288.540776
48.1574,3288.549744
48.1575,3288.558711
48.1576,3288.567679
48.1577,3288.576646
48.1578,3288.585614
48.1579,3288.594582
48.1580,3288.603549
48.1581,3288.612517
48.1582,3288.621485
48.1583,3288.630452
48.1584,3288.63942
48.1585,3288.648388
48.1586,3288.657355
48.1587,3288.666323
48.1588,3288.675291
48.1589,3288.684259
48.1590,3288.693226
48.1591,3288.702194
48.1592,3288.711162
48.1593,3288.72013
48.1594,3288.729098
48.1595,3288.738066
48.1596,3288.747034
48.1597,3288.756001
48.1598,3288.764969
48.1599,3288.773937
48.1600,3288.782905
48.1601,3288.791873
48.1602,3288.800841
48.1603,3288.809809
48.1604,3288.818777
48.1605,3288.827745
48.1606,3288.836714
48.1607,3288.845682
48.1608,3288.85465
48.1609,3288.863618
48.1610,3288.872586
48.1611,3288.881554
48.1612,3288.890522
48.1613,3288.899491
48.1614,3288.908459
48.1615,3288.917427
48.1616,3288.926395
48.1617,3288.935364
48.1618,3288.944332
48.1619,3288.9533
48.1620,3288.962268
48.1621,3288.971237
48.1622,3288.980205
48.1623,3288.989174
48.1624,3288.998142
48.1625,3289.00711
48.1626,3289.016079
48.1627,3289.025047
48.1628,3289.034016
48.1629,3289.042984
48.1630,3289.051953
48.1631,3289.060921
48.1632,3289.06989
48.1633,3289.078858
48.1634,3289.087827
48.1635,3289.096795
48.1636,3289.105764
48.1637,3289.114733
48.1638,3289.123701
48.1639,3289.13267
48.1640,3289.141639
48.1641,3289.150607
48.1642,3289.159576
48.1643,3289.168545
48.1644,3289.177513
48.1645,3289.186482
48.1646,3289.195451
48.1647,3289.20442
48.1648,3289.213389
48.1649,3289.222357
48.1650,3289.231326
48.1651,3289.240295
48.1652,3289.249264
48.1653,3289.258233
48.1654,3289.267202
48.1655,3289.276171
48.1656,3289.28514
48.1657,3289.294109
48.1658,3289.303078
48.1659,3289.312047
48.1660,3289.321016
48.1661,3289.329985
48.1662,3289.338954
48.1663,3289.347923
48.1664,3289.356892
48.1665,3289.365861
48.1666,3289.37483
48.1667,3289.383799
48.1668,3289.392769
48.1669,3289.401738
48.1670,3289.410707
48.1671,3289.419676
48.1672,3289.428645
48.1673,3289.437615
48.1674,3289.446584
48.1675,3289.455553
48.1676,3289.464523
48.1677,3289.473492
48.1678,3289.482461
48.1679,3289.491431
48.1680,3289.5004
48.1681,3289.509369
48.1682,3289.518339
48.1683,3289.527308
48.1684,3289.536278
48.1685,3289.545247
48.1686,3289.554217
48.1687,3289.563186
48.1688,3289.572156
48.1689,3289.581125
48.1690,3289.590095
48.1691,3289.599064
48.1692,3289.608034
48.1693,3289.617004
48.1694,3289.625973
48.1695,3289.634943
48.1696,3289.643912
48.1697,3289.652882
48.1698,3289.661852
48.1699,3289.670822
48.1700,3289.679791
48.1701,3289.688761
48.1702,3289.697731
48.1703,3289.706701
48.1704,3289.71567
48.1705,3289.72464
48.1706,3289.73361
48.1707,3289.74258
48.1708,3289.75155
48.1709,3289.76052
48.1710,3289.76949
48.1711,3289.778459
48.1712,3289.787429
48.1713,3289.796399
48.1714,3289.805369
48.1715,3289.814339
48.1716,3289.823309
48.1717,3289.832279
48.1718,3289.841249
48.1719,3289.850219
48.1720,3289.85919
48.1721,3289.86816
48.1722,3289.87713
48.1723,3289.8861
48.1724,3289.89507
48.1725,3289.90404
48.1726,3289.91301
48.1727,3289.921981
48.1728,3289.930951
48.1729,3289.939921
48.1730,3289.948891
48.1731,3289.957862
48.1732,3289.966832
48.1733,3289.975802
48.1734,3289.984773
48.1735,3289.993743
48.1736,3290.002713
48.1737,3290.011684
48.1738,3290.020654
48.1739,3290.029624
48.1740,3290.038595
48.1741,3290.047565
48.1742,3290.056536
48.1743,3290.065506
48.1744,3290.074477
48.1745,3290.083447
48.1746,3290.092418
48.1747,3290.101388
48.1748,3290.110359
48.1749,3290.11933
48.1750,3290.1283
48.1751,3290.137271
48.1752,3290.146241
48.1753,3290.155212
48.1754,3290.164183
48.1755,3290.173153
48.1756,3290.182124
48.1757,3290.191095
48.1758,3290.200066
48.1759,3290.209036
48.1760,3290.218007
48.1761,3290.226978
48.1762,3290.235949
48.1763,3290.24492
48.1764,3290.253891
48.1765,3290.262861
48.1766,3290.271832
48.1767,3290.280803
48.1768,3290.289774
48.1769,3290.298745
48.1770,3290.307716
48.1771,3290.316687
48.1772,3290.325658
48.1773,3290.334629
48.1774,3290.3436
48.1775,3290.352571
48.1776,3290.361542
48.1777,3290.370513
48.1778,3290.379484
48.1779,3290.388455
48.1780,3290.397427
48.1781,3290.406398
48.1782,3290.415369
48.1783,3290.42434
48.1784,3290.433311
48.1785,3290.442283
48.1786,3290.451254
48.1787,3290.460225
48.1788,3290.469196
48.1789,3290.478168
48.1790,3290.487139
48.1791,3290.49611
48.1792,3290.505082
48.1793,3290.514053
48.1794,3290.523024
48.1795,3290.531996
48.1796,3290.540967
48.1797,3290.549939
48.1798,3290.55891
48.1799,3290.567882
48.1800,3290.576853
48.1801,3290.585825
48.1802,3290.594796
48.1803,3290.603768
48.1804,3290.612739
48.1805,3290.621711
48.1806,3290.630682
48.1807,3290.639654
48.1808,3290.648626
48.1809,3290.657597
48.1810,3290.666569
48.1811,3290.675541
48.1812,3290.684512
48.1813,3290.693484
48.1814,3290.702456
48.1815,3290.711428
48.1816,3290.720399
48.1817,3290.729371
48.1818,3290.738343
48.1819,3290.747315
48.1820,3290.756287
48.1821,3290.765258
48.1822,3290.77423
48.1823,3290.783202
48.1824,3290.792174
48.1825,3290.801146
48.1826,3290.810118
48.1827,3290.81909
48.1828,3290.828062
48.1829,3290.837034
48.1830,3290.846006
48.1831,3290.854978
48.1832,3290.86395
48.1833,3290.872922
48.1834,3290.881894
48.1835,3290.890866
48.1836,3290.899838
48.1837,3290.908811
48.1838,3290.917783
48.1839,3290.926755
48.1840,3290.935727
48.1841,3290.944699
48.1842,3290.953672
48.1843,3290.962644
48.1844,3290.971616
48.1845,3290.980588
48.1846,3290.989561
48.1847,3290.998533
48.1848,3291.007505
48.1849,3291.016478
48.1850,3291.02545
48.1851,3291.034422
48.1852,3291.043395
48.1853,3291.052367
48.1854,3291.06134
48.1855,3291.070312
48.1856,3291.079285
48.1857,3291.088257
48.1858,3291.09723
48.1859,3291.106202
48.1860,3291.115175
48.1861,3291.124147
48.1862,3291.13312
48.1863,3291.142092
48.1864,3291.151065
48.1865,3291.160038
48.1866,3291.16901
48.1867,3291.177983
48.1868,3291.186956
48.1869,3291.195928
48.1870,3291.204901
48.1871,3291.213874
48.1872,3291.222847
48.1873,3291.231819
48.1874,3291.240792
48.1875,3291.249765
48.1876,3291.258738
48.1877,3291.267711
48.1878,3291.276684
48.1879,3291.285656
48.1880,3291.294629
48.1881,3291.303602
48.1882,3291.312575
48.1883,3291.321548
48.1884,3291.330521
48.1885,3291.339494
48.1886,3291.348467
48.1887,3291.35744
48.1888,3291.366413
48.1889,3291.375386
48.1890,3291.384359
48.1891,3291.393332
48.1892,3291.402305
48.1893,3291.411279
48.1894,3291.420252
48.1895,3291.429225
48.1896,3291.438198
48.1897,3291.447171
48.1898,3291.456144
48.1899,3291.465118
48.1900,3291.474091
48.1901,3291.483064
48.1902,3291.492038
48.1903,3291.501011
48.1904,3291.509984
48.1905,3291.518957
48.1906,3291.527931
48.1907,3291.536904
48.1908,3291.545878
48.1909,3291.554851
48.1910,3291.563824
48.1911,3291.572798
48.1912,3291.581771
48.1913,3291.590745
48.1914,3291.599718
48.1915,3291.608692
48.1916,3291.617665
48.1917,3291.626639
48.1918,3291.635612
48.1919,3291.644586
48.1920,3291.65356
48.1921,3291.662533
48.1922,3291.671507
48.1923,3291.680481
48.1924,3291.689454
48.1925,3291.698428
48.1926,3291.707402
48.1927,3291.716375
48.1928,3291.725349
48.1929,3291.734323
48.1930,3291.743297
48.1931,3291.75227
48.1932,3291.761244
48.1933,3291.770218
48.1934,3291.779192
48.1935,3291.788166
48.1936,3291.79714
48.1937,3291.806114
48.1938,3291.815088
48.1939,3291.824061
48.1940,3291.833035
48.1941,3291.842009
48.1942,3291.850983
48.1943,3291.859957
48.1944,3291.868931
48.1945,3291.877905
48.1946,3291.88688
48.1947,3291.895854
48.1948,3291.904828
48.1949,3291.913802
48.1950,3291.922776
48.1951,3291.93175
48.1952,3291.940724
48.1953,3291.949698
48.1954,3291.958673
48.1955,3291.967647
48.1956,3291.976621
48.1957,3291.985595
48.1958,3291.99457
48.1959,3292.003544
48.1960,3292.012518
48.1961,3292.021493
48.1962,3292.030467
48.1963,3292.039441
48.1964,3292.048416
48.1965,3292.05739
48.1966,3292.066364
48.1967,3292.075339
48.1968,3292.084313
48.1969,3292.093288
48.1970,3292.102262
48.1971,3292.111237
48.1972,3292.120211
48.1973,3292.129186
48.1974,3292.13816
48.1975,3292.147135
48.1976,3292.15611
48.1977,3292.165084
48.1978,3292.174059
48.1979,3292.183033
48.1980,3292.192008
48.1981,3292.200983
48.1982,3292.209957
48.1983,3292.218932
48.1984,3292.227907
48.1985,3292.236882
48.1986,3292.245856
48.1987,3292.254831
48.1988,3292.263806
48.1989,3292.272781
48.1990,3292.281756
48.1991,3292.29073
48.1992,3292.299705
48.1993,3292.30868
48.1994,3292.317655
48.1995,3292.32663
48.1996,3292.335605
48.1997,3292.34458
48.1998,3292.353555
48.1999,3292.36253
48.2000,3292.371505
48.2001,3292.38048
48.2002,3292.389455
48.2003,3292.39843
48.2004,3292.407405
48.2005,3292.41638
48.2006,3292.425355
48.2007,3292.434331
48.2008,3292.443306
48.2009,3292.452281
48.2010,3292.461256
48.2011,3292.470231
48.2012,3292.479206
48.2013,3292.488182
48.2014,3292.497157
48.2015,3292.506132
48.2016,3292.515108
48.2017,3292.524083
48.2018,3292.533058
48.2019,3292.542034
48.2020,3292.551009
48.2021,3292.559984
48.2022,3292.56896
48.2023,3292.577935
48.2024,3292.586911
48.2025,3292.595886
48.2026,3292.604861
48.2027,3292.613837
48.2028,3292.622812
48.2029,3292.631788
48.2030,3292.640764
48.2031,3292.649739
48.2032,3292.658715
48.2033,3292.66769
48.2034,3292.676666
48.2035,3292.685642
48.2036,3292.694617
48.2037,3292.703593
48.2038,3292.712569
48.2039,3292.721544
48.2040,3292.73052
48.2041,3292.739496
48.2042,3292.748471
48.2043,3292.757447
48.2044,3292.766423
48.2045,3292.775399
48.2046,3292.784375
48.2047,3292.79335
48.2048,3292.802326
48.2049,3292.811302
48.2050,3292.820278
48.2051,3292.829254
48.2052,3292.83823
48.2053,3292.847206
48.2054,3292.856182
48.2055,3292.865158
48.2056,3292.874134
48.2057,3292.88311
48.2058,3292.892086
48.2059,3292.901062
48.2060,3292.910038
48.2061,3292.919014
48.2062,3292.92799
48.2063,3292.936966
48.2064,3292.945942
48.2065,3292.954919
48.2066,3292.963895
48.2067,3292.972871
48.2068,3292.981847
48.2069,3292.990823
48.2070,3292.9998
48.2071,3293.008776
48.2072,3293.017752
48.2073,3293.026728
48.2074,3293.035705
48.2075,3293.044681
48.2076,3293.053657
48.2077,3293.062634
48.2078,3293.07161
48.2079,3293.080587
48.2080,3293.089563
48.2081,3293.09854
48.2082,3293.107516
48.2083,3293.116492
48.2084,3293.125469
48.2085,3293.134445
48.2086,3293.143422
48.2087,3293.152399
48.2088,3293.161375
48.2089,3293.170352
48.2090,3293.179328
48.2091,3293.188305
48.2092,3293.197282
48.2093,3293.206258
48.2094,3293.215235
48.2095,3293.224212
48.2096,3293.233188
48.2097,3293.242165
48.2098,3293.251142
48.2099,3293.260118
48.2100,3293.269095
48.2101,3293.278072
48.2102,3293.287049
48.2103,3293.296026
48.2104,3293.305003
48.2105,3293.313979
48.2106,3293.322956
48.2107,3293.331933
48.2108,3293.34091
48.2109,3293.349887
48.2110,3293.358864
48.2111,3293.367841
48.2112,3293.376818
48.2113,3293.385795
48.2114,3293.394772
48.2115,3293.403749
48.2116,3293.412726
48.2117,3293.421703
48.2118,3293.43068
48.2119,3293.439657
48.2120,3293.448634
48.2121,3293.457612
48.2122,3293.466589
48.2123,3293.475566
48.2124,3293.484543
48.2125,3293.49352
48.2126,3293.502498
48.2127,3293.511475
48.2128,3293.520452
48.2129,3293.529429
48.2130,3293.538407
48.2131,3293.547384
48.2132,3293.556361
48.2133,3293.565339
48.2134,3293.574316
48.2135,3293.583293
48.2136,3293.592271
48.2137,3293.601248
48.2138,3293.610226
48.2139,3293.619203
48.2140,3293.628181
48.2141,3293.637158
48.2142,3293.646136
48.2143,3293.655113
48.2144,3293.664091
48.2145,3293.673068
48.2146,3293.682046
48.2147,3293.691024
48.2148,3293.700001
48.2149,3293.708979
48.2150,3293.717956
48.2151,3293.726934
48.2152,3293.735912
48.2153,3293.74489
48.2154,3293.753867
48.2155,3293.762845
48.2156,3293.771823
48.2157,3293.780801
48.2158,3293.789778
48.2159,3293.798756
48.2160,3293.807734
48.2161,3293.816712
48.2162,3293.82569
48.2163,3293.834668
48.2164,3293.843646
48.2165,3293.852623
48.2166,3293.861601
48.2167,3293.870579
48.2168,3293.879557
48.2169,3293.888535
48.2170,3293.897513
48.2171,3293.906491
48.2172,3293.915469
48.2173,3293.924447
48.2174,3293.933426
48.2175,3293.942404
48.2176,3293.951382
48.2177,3293.96036
48.2178,3293.969338
48.2179,3293.978316
48.2180,3293.987294
48.2181,3293.996273
48.2182,3294.005251
48.2183,3294.014229
48.2184,3294.023207
48.2185,3294.032186
48.2186,3294.041164
48.2187,3294.050142
48.2188,3294.059121
48.2189,3294.068099
48.2190,3294.077077
48.2191,3294.086056
48.2192,3294.095034
48.2193,3294.104012
48.2194,3294.112991
48.2195,3294.121969
48.2196,3294.130948
48.2197,3294.139926
48.2198,3294.148905
48.2199,3294.157883
48.2200,3294.166862
48.2201,3294.17584
48.2202,3294.184819
48.2203,3294.193798
48.2204,3294.202776
48.2205,3294.211755
48.2206,3294.220733
48.2207,3294.229712
48.2208,3294.238691
48.2209,3294.247669
48.2210,3294.256648
48.2211,3294.265627
48.2212,3294.274606
48.2213,3294.283584
48.2214,3294.292563
48.2215,3294.301542
48.2216,3294.310521
48.2217,3294.3195
48.2218,3294.328479
48.2219,3294.337457
48.2220,3294.346436
48.2221,3294.355415
48.2222,3294.364394
48.2223,3294.373373
48.2224,3294.382352
48.2225,3294.391331
48.2226,3294.40031
48.2227,3294.409289
48.2228,3294.418268
48.2229,3294.427247
48.2230,3294.436226
48.2231,3294.445205
48.2232,3294.454184
48.2233,3294.463164
48.2234,3294.472143
48.2235,3294.481122
48.2236,3294.490101
48.2237,3294.49908
48.2238,3294.508059
48.2239,3294.517039
48.2240,3294.526018
48.2241,3294.534997
48.2242,3294.543976
48.2243,3294.552956
48.2244,3294.561935
48.2245,3294.570914
48.2246,3294.579894
48.2247,3294.588873
48.2248,3294.597852
48.2249,3294.606832
48.2250,3294.615811
48.2251,3294.624791
48.2252,3294.63377
48.2253,3294.64275
48.2254,3294.651729
48.2255,3294.660709
48.2256,3294.669688
48.2257,3294.678668
48.2258,3294.687647
48.2259,3294.696627
48.2260,3294.705606
48.2261,3294.714586
48.2262,3294.723566
